# Count	Section	Page	Subhead	Code

150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	9-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	14-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	15-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	8-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	9-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	14-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	15-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	8-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	9-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	14-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	15-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	8-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	9-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	14-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	15-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	8-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	9-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	14-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	15-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	8-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	9-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	14-digits-long-other
150	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	15-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Garay Digits (gara)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Gurung Khema Digits (gukh)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	7-digits-long-other
149	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	7-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Garay Digits (gara)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Garay Digits (gara)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Gurung Khema Digits (gukh)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Gurung Khema Digits (gukh)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	6-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	5-digits-long-other
148	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	6-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Garay Digits (gara)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Gurung Khema Digits (gukh)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Kirat Rai Digits (krai)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Myanmar Pao Digits (mymrpao)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Ol Onal Digits (onao)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Outlined Digits (outlined)	4-digits-long-other
147	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Long Formats using Sunuwar Digits (sunu)	4-digits-long-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Garay Digits (gara)	10-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Garay Digits (gara)	11-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Garay Digits (gara)	12-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Gurung Khema Digits (gukh)	10-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Gurung Khema Digits (gukh)	11-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Gurung Khema Digits (gukh)	12-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Kirat Rai Digits (krai)	10-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Kirat Rai Digits (krai)	11-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Kirat Rai Digits (krai)	12-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	10-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	11-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Myanmar Eastern Pwo Karen Digits (mymrepka)	12-digits-short-other
139	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Formats using Myanmar Pao Digits (mymrpao)	10-digits-short-other
